"Date","CMKT","CSMB","CMOM"
2024-07-21,0.0141724804185291,-0.0787110946631593,-0.355534575898613
2024-07-22,-0.0090295668167869,-0.111293528521947,-0.356380851157217
2024-07-23,-0.023752369275679,-0.107516125225287,-0.331821139801156
2024-07-24,-0.00967329227582254,-0.0919959352015547,-0.335336974400417
2024-07-25,0.00422793364855877,-0.129277647126641,-0.26475782167326
2024-07-26,0.0317043381107795,-0.0998581819222737,-0.294593394198998
2024-07-27,-0.00181782438070526,-0.137096058433192,-0.32303503415308
2024-07-28,0.0063114194409413,-0.122729720521517,-0.267745382119524
2024-07-29,-0.0206806212685934,-0.140780881288592,-0.31837788200331
2024-07-30,-0.0095811784985792,-0.0384754224580701,-0.318736986811666
2024-07-31,-0.0241567494693078,-0.0694466048490484,-0.341083955028546
2024-08-01,0.0106468660607222,-0.063965845267638,-0.27858937522535
2024-08-02,-0.0626096835923289,-0.145269274162164,-0.314932090361539
2024-08-03,-0.0126863174880793,-0.131919099254193,-0.289018690659181
2024-08-04,-0.0444184390988886,-0.0495372769298405,-0.298952341949797
2024-08-05,-0.0747098632948476,-0.0537542003044432,-0.321267998252436
2024-08-06,0.0364648284519605,-0.110590745301034,-0.341493039981312
2024-08-07,-0.0191419989544735,-0.0636775473106644,-0.329604665357777
2024-08-08,0.114907465607186,-0.082629746800716,-0.354366269902698
2024-08-09,-0.0141675933970747,-0.12057211370094,-0.362947481632139
2024-08-10,0.0009527649579523,-0.182873829644936,-0.281510525569638
2024-08-11,-0.0370480872288816,-0.0956822158317929,-0.329446154483585
2024-08-12,0.0119604235452259,-0.171855369132671,-0.311401048389199
2024-08-13,0.0200284244504972,-0.0402612093527445,-0.316434018901342
2024-08-14,-0.0312013226973743,-0.15678917139112,-0.312270737823975
2024-08-15,-0.0207626636660968,-0.148309481477809,-0.29330474311242
2024-08-16,0.0224081207325884,-0.0358913418244819,-0.248295598767327
2024-08-17,0.00965997432304135,-0.189715719113197,-0.320677558136488
2024-08-18,-0.0167189591940777,-0.0905164037882629,-0.349372800174
2024-08-19,0.0167562392481898,-0.108391021744712,-0.299308899231488
2024-08-20,-0.00860899811447408,-0.0393662407565862,-0.303788007445836
2024-08-21,0.035528153785434,-0.0711098726941581,-0.346506788256536
2024-08-22,-0.0130816451839253,-0.205284200700738,-0.333597152390954
2024-08-23,0.0593072956326271,-0.0949387026071191,-0.281044600954645
2024-08-24,0.00109582708930182,-0.178504792680738,-0.354052923811313
2024-08-25,0.00197168476935695,-0.137086174986199,-0.357444929415965
2024-08-26,-0.0231122216760205,-0.14900699357195,-0.296868566653962
2024-08-27,-0.0559853955373289,-0.194692380969285,-0.29859298077462
2024-08-28,-0.00748867909056918,-0.026037904736314,-0.326164515344157
2024-08-29,0.00576544430159079,-0.110699467089479,-0.352097750466676
2024-08-30,-0.00467889123670086,-0.0781542187835237,-0.168714730359304
2024-08-31,-0.00280233566867473,-0.156652440736053,-0.407027887802219
2024-09-01,-0.0286264767527407,-0.14298316560957,-0.305203135335875
2024-09-02,0.0307475862901396,-0.152794594981845,-0.347939488930117
2024-09-03,-0.0293911813707367,-0.0784309339246763,-0.320889464134608
2024-09-04,0.00918692908953078,-0.0932961990380545,-0.408734911271063
2024-09-05,-0.0319744496928038,-0.107396900289463,-0.359085875752308
2024-09-06,-0.0408587790902095,-0.167195784901309,-0.390141469797052
2024-09-07,0.00377988298557153,-0.12278338250094,-0.302012961501501
2024-09-08,0.0126105173480658,-0.169075077298975,-0.344423360517732
2024-09-09,0.0384972220549775,-0.0853635508085828,-0.294343864573465
2024-09-10,0.0108013430797796,-0.0712828643998325,-0.262011350956686
2024-09-11,-0.00576862704514508,-0.233603613958283,-0.357514517313967
2024-09-12,0.0133152761163072,-0.17980089053072,-0.382603575349724
2024-09-13,0.0408422804214031,-0.114871166394332,-0.3120427215704
2024-09-14,-0.00959467838896506,-0.103305131616345,-0.323371273104972
2024-09-15,-0.0145809949487568,-0.157631260111749,-0.374905494116324
2024-09-16,-0.0169697295324425,-0.162023680966845,-0.335149208611952
2024-09-17,0.0352683203304068,-0.153426573249376,-0.372859046329333
2024-09-18,0.021631076910732,-0.190565733555082,-0.340053607490013
2024-09-19,0.020833800450872,-0.146010598881694,-0.379289677954157
2024-09-20,0.00455002796055386,-0.116225852862087,-0.296730480761196
2024-09-21,0.00357218450829852,-0.213551971387878,-0.321874086723609
2024-09-22,0.00336880695675061,-0.106186075682958,-0.315332696781212
2024-09-23,-0.00441598611783117,-0.0765665351871682,-0.243859475296305
2024-09-24,0.0147452673150682,-0.161674142585563,-0.321507082253626
2024-09-25,-0.0186183024947865,-0.103222753998601,-0.30421910356566
2024-09-26,0.03134677806559,-0.172730812997945,-0.306109238226331
2024-09-27,0.00943253877149897,-0.144912133406436,-0.321182778830639
2024-09-28,0.001044371890056,-0.201722933004086,-0.376227995757692
2024-09-29,-0.00412364408857584,-0.101441886788687,-0.324638244826869
2024-09-30,-0.0356845463947104,-0.091874296896432,-0.31825458547723
2024-10-01,-0.0407648241483586,-0.147344758950243,-0.380030025465941
2024-10-02,-0.00415394406353511,-0.140687058723217,-0.27286308159065
2024-10-03,0.00172579927197086,-0.171568052297556,-0.361416137672612
2024-10-04,0.0212154669843606,-0.166528838957622,-0.309428060709107
2024-10-05,0.000176772322964123,-0.0976436073388414,-0.320035870742955
2024-10-06,0.0114393717548886,-0.178511139248661,-0.314804311065891
2024-10-07,-0.00947540207729759,-0.0924999831257871,-0.297640300375863
2024-10-08,-0.00168270850917737,-0.0719092630297167,-0.297037951991174
2024-10-09,-0.0255436317268454,-0.0421331312922986,-0.319150892006222
2024-10-10,-0.00506276263339774,-0.125336584303937,-0.37510834434695
2024-10-11,0.0349411327773309,-0.0617393676454538,-0.365148166318329
2024-10-12,0.0117990361521017,-0.124289184578654,-0.353741826231613
2024-10-13,-0.00558423015124552,-0.0709243481550572,-0.296962468508298
2024-10-14,0.0496426393243005,0.00518003566401487,-0.377684629763604
2024-10-15,0.0143446981029797,-0.11900664409976,-0.288611822851248
2024-10-16,0.00818714836232556,-0.0565249058078224,-0.352901880676265
2024-10-17,-0.00334322198753332,-0.116046364853948,-0.30929058572477
2024-10-18,0.0147937697172286,-0.116574676449643,-0.329042870719014
2024-10-19,-0.000936310157308016,-0.127330368463662,-0.339032793846454
2024-10-20,0.00990832044139167,-0.094083657605285,-0.339613661711164
2024-10-21,-0.0242564739948043,-0.00784624121286936,-0.316141306756321
2024-10-22,-0.000613389349762658,-0.0977122366795352,-0.359215044037353
2024-10-23,-0.014688780168242,-0.0902278944152109,-0.346878764403891
2024-10-24,0.0252045327810294,-0.063513134506262,-0.285662197160296
2024-10-25,-0.0230645322669224,-0.0459505345009774,-0.310629312905574
2024-10-26,0.00568765234848447,-0.0991575279822399,-0.269635187022823
2024-10-27,0.0132963105102976,-0.073539333113413,-0.359566084569261
2024-10-28,0.0284188693713822,-0.137570340538282,-0.361720107319296
2024-10-29,0.0390882529464542,-0.0000247902073739203,-0.228985748129329
2024-10-30,-0.00520113848992674,-0.137854610060749,-0.373603223613435
2024-10-31,-0.0304227554578398,-0.0919231415451545,-0.369806937581312
2024-11-01,-0.0105482743041199,-0.104067039380032,-0.328919090202682
2024-11-02,-0.0030786326998527,-0.0958817000622077,-0.342589934673554
2024-11-03,-0.00823130831289802,-0.064246316381007,-0.348348630056249
2024-11-04,-0.0139601396484709,-0.06382981889968,-0.282670881051868
2024-11-05,0.0222246383022303,-0.0229467738881523,-0.402935586589868
2024-11-06,0.0868611062304021,0.0260327838846711,-0.307222594007557
2024-11-07,0.00451983204470157,-0.22695485454005,-0.489304782015578
2024-11-08,0.00853379797570436,-0.142783984419167,-0.350803907203088
2024-11-09,0.00495837234311491,-0.0801988419226793,-0.301227890932424
2024-11-10,0.0461887299812597,-0.106963930470817,-0.301945907613759
2024-11-11,0.0964129627224976,0.0631791064704049,-0.141401725519774
2024-11-12,-0.00910815734585374,-0.139481037595828,-0.31676887708466
2024-11-13,0.0285760751075114,-0.151063522389748,-0.372729044825677
2024-11-14,-0.0377440883205257,-0.250821455027574,-0.439906285031165
2024-11-15,0.0422044861244018,-0.0537130537134017,-0.397260043362136
2024-11-16,-0.005442697544497,-0.197566263027415,-0.327590973304114
2024-11-17,-0.00831153942928428,-0.0241252652022323,-0.368088956449395
2024-11-18,0.00810176508661945,-0.233855661107028,-0.302610627756829
2024-11-19,0.0188377362628529,-0.09349086174377,-0.312868388024539
2024-11-20,0.0207322474840062,-0.0781037700647455,-0.307168991015132
2024-11-21,0.0437827550893798,-0.0928504803522438,-0.340387731135734
2024-11-22,0.00459473175139449,-0.151244551880155,-0.345578851135127
2024-11-23,-0.01162180472601,-0.210992067321011,-0.338288147172082
2024-11-24,0.00201643133467885,-0.158219713000658,-0.303780619061783
2024-11-25,-0.0500827090441966,-0.058851363436063,-0.368331678091304
2024-11-26,-0.0124742888086887,-0.127075217109189,-0.344224112740845
2024-11-27,0.0433335664655107,-0.0778003528599406,-0.322960579343588
2024-11-28,-0.00383100757632407,-0.0605773221659249,-0.334969950935482
2024-11-29,0.0182730462709348,-0.0762017191877835,-0.346781312131551
2024-11-30,-0.00914168618014785,-0.303347625627149,-0.224949122121829
2024-12-01,0.00819648802557631,-0.220511420941874,-0.323864898511636
2024-12-02,-0.0148903494221437,-0.181625465324567,-0.328382458627963
2024-12-03,0.00116638330877622,-0.094560178866698,-0.294369001187922
2024-12-04,0.0290640597099045,-0.0819428093566704,-0.267898105301614
2024-12-05,-0.022220114441176,-0.147389964648319,-0.35805938498253
2024-12-06,0.0340329927453038,-0.0867292613690757,-0.31186783136836
2024-12-07,-0.000161982204665329,-0.00022134892859621,-0.29573564369173
2024-12-08,0.0126385052402245,-0.127992713224591,-0.281514723697947
2024-12-09,-0.0391850486243126,-0.053708611869302,-0.435352167154172
2024-12-10,-0.00831119403253901,-0.0994058385010464,-0.32334833193208
2024-12-11,0.0454283999180678,-0.100520643873969,-0.2855229001252
2024-12-12,-0.0108538752934789,-0.223050521424541,-0.41363152563543
2024-12-13,0.0137281902484432,-0.0683965722508978,-0.338244615171983
2024-12-14,-0.00130062926536908,-0.0553163442880827,-0.39125085331378
2024-12-15,0.0281413739745588,-0.0889439272656538,-0.337224889995207
2024-12-16,0.0161387105386478,-0.0237887791722984,-0.276951004707484
2024-12-17,0.000374251513589466,-0.0536869152935884,-0.344848657156048
2024-12-18,-0.0595805134807252,-0.0756986986186434,-0.329558855764754
2024-12-19,-0.0266550980768846,-0.0591797352293467,-0.296624859831393
2024-12-20,0.00282981833316465,-0.125840034881078,-0.36293023883266
2024-12-21,-0.00633152434410395,-0.157657710137044,-0.27647106452448
2024-12-22,-0.0221407150244586,-0.0838103889335877,-0.338575483152132
2024-12-23,-0.0037152144930645,-0.0443392630955847,-0.300805534753051
2024-12-24,0.0407630110578377,-0.144360004335501,-0.367594569384376
2024-12-25,0.00601072986501712,-0.0239031272637531,-0.327125931007332
2024-12-26,-0.0362826094437863,-0.111532640794667,-0.338869157801053
2024-12-27,-0.0170751564106495,-0.0544379533769726,-0.369905728492853
2024-12-28,0.0106044563571311,-0.148449952523699,-0.299588469327536
2024-12-29,-0.0174534443233227,-0.0518086222922647,-0.34967907167234
2024-12-30,-0.00949972854096635,-0.0855123298636404,-0.311399985032851
2024-12-31,0.00800691911426012,-0.0599741566142913,-0.30743237428713
